-9.100000000000000311e-01,-8.900000000000000133e-01,-8.699999999999999956e-01,-8.499999999999999778e-01,-8.299999999999999600e-01,-8.100000000000000533e-01,-7.900000000000000355e-01,-7.700000000000000178e-01,-7.500000000000000000e-01,-7.299999999999999822e-01,-7.099999999999999645e-01,-6.899999999999999467e-01,-6.700000000000000400e-01,-6.500000000000000222e-01,-6.300000000000000044e-01,-6.099999999999999867e-01,-5.899999999999999689e-01,-5.699999999999999512e-01,-5.500000000000000444e-01,-5.300000000000000266e-01,-5.100000000000000089e-01,-4.899999999999999911e-01,-4.699999999999999734e-01,-4.500000000000000111e-01,-4.299999999999999933e-01,-4.099999999999999756e-01,-3.900000000000000133e-01,-3.699999999999999956e-01,-3.499999999999999778e-01,-3.300000000000000155e-01,-3.099999999999999978e-01,-2.899999999999999800e-01,-2.700000000000000178e-01,-2.500000000000000000e-01,-2.300000000000000100e-01,-2.099999999999999922e-01,-1.900000000000000022e-01,-1.700000000000000122e-01,-1.499999999999999944e-01,-1.300000000000000044e-01,-1.100000000000000006e-01,-8.999999999999999667e-02,-7.000000000000000666e-02,-5.000000000000000278e-02,-2.999999999999999889e-02,-9.871903981044490017e-03,1.125199795459566263e-02,3.295595660593487325e-02,5.484468843152672662e-02,7.677447919997222592e-02,9.870967741935483819e-02,1.206451612903225862e-01,1.425806451612903203e-01,1.645161290322580683e-01,1.864516129032257885e-01,2.083870967741935365e-01,2.303225806451612845e-01,2.522580645161290325e-01,2.741935483870967527e-01,2.961290322580645284e-01,3.180645161290322487e-01,3.400000000000000244e-01,3.619354838709677447e-01,3.838709677419355204e-01,4.058064516129031851e-01,4.277419354838709054e-01,4.496774193548387366e-01,4.716129032258064568e-01,4.935483870967742326e-01,5.154838709677420638e-01,5.374193548387097286e-01,5.593548387096772823e-01,5.812903225806450580e-01,6.032258064516129448e-01,6.251612903225806095e-01,6.470967741935484963e-01,6.690322580645162720e-01,6.909677419354839367e-01,7.129032258064517125e-01,7.348387096774192662e-01,7.567741935483869309e-01,7.787096774193544846e-01,8.006451612903225934e-01,8.225806451612903691e-01,8.445161290322580339e-01,8.664516129032260316e-01,8.883870967741933633e-01,9.103225806451610280e-01,9.322580645161289148e-01,9.541935483870968016e-01,9.761290322580644663e-01,9.980645161290325751e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
-9.200000000000000400e-01,-9.000000000000000222e-01,-8.800000000000000044e-01,-8.599999999999999867e-01,-8.399999999999999689e-01,-8.199999999999999512e-01,-8.000000000000000444e-01,-7.800000000000000266e-01,-7.600000000000000089e-01,-7.399999999999999911e-01,-7.199999999999999734e-01,-6.999999999999999556e-01,-6.800000000000000488e-01,-6.600000000000000311e-01,-6.400000000000000133e-01,-6.199999999999999956e-01,-5.999999999999999778e-01,-5.799999999999999600e-01,-5.600000000000000533e-01,-5.400000000000000355e-01,-5.200000000000000178e-01,-5.000000000000000000e-01,-4.799999999999999822e-01,-4.600000000000000200e-01,-4.400000000000000022e-01,-4.199999999999999845e-01,-4.000000000000000222e-01,-3.800000000000000044e-01,-3.599999999999999867e-01,-3.400000000000000244e-01,-3.200000000000000067e-01,-2.999999999999999889e-01,-2.800000000000000266e-01,-2.600000000000000089e-01,-2.399999999999999911e-01,-2.200000000000000011e-01,-2.000000000000000111e-01,-1.799999999999999933e-01,-1.600000000000000033e-01,-1.400000000000000133e-01,-1.199999999999999956e-01,-1.000000000000000056e-01,-8.000000000000000167e-02,-5.999999999999999778e-02,-4.000000000000000083e-02,-2.000000000000000042e-02,4.763680383230939558e-04,2.179835914924541096e-02,4.341620422158123938e-02,6.510700078331450869e-02,8.680851063829787828e-02,1.085106382978723444e-01,1.302127659574467966e-01,1.519148936170212905e-01,1.736170212765957288e-01,1.953191489361701672e-01,2.170212765957446610e-01,2.387234042553191549e-01,2.604255319148935932e-01,2.821276595744680593e-01,3.038297872340425809e-01,3.255319148936169915e-01,3.472340425531915131e-01,3.689361702127659792e-01,3.906382978723405008e-01,4.123404255319148559e-01,4.340425531914893220e-01,4.557446808510638991e-01,4.774468085106382542e-01,4.991489361702128313e-01,5.208510638297874085e-01,5.425531914893617635e-01,5.642553191489360076e-01,5.859574468085105847e-01,6.076595744680851618e-01,6.293617021276596279e-01,6.510638297872342051e-01,6.727659574468085601e-01,6.944680851063830263e-01,7.161702127659574924e-01,7.378723404255318474e-01,7.595744680851062025e-01,7.812765957446805576e-01,8.029787234042552457e-01,8.246808510638298229e-01,8.463829787234042890e-01,8.680851063829790881e-01,8.897872340425529991e-01,9.114893617021273542e-01,9.331914893617020423e-01,9.548936170212765084e-01,9.765957446808509745e-01,9.982978723404258847e-01,nan,nan,nan,nan,nan,nan,nan,nan
-9.300000000000000488e-01,-9.100000000000000311e-01,-8.900000000000000133e-01,-8.699999999999999956e-01,-8.499999999999999778e-01,-8.299999999999999600e-01,-8.100000000000000533e-01,-7.900000000000000355e-01,-7.700000000000000178e-01,-7.500000000000000000e-01,-7.299999999999999822e-01,-7.099999999999999645e-01,-6.899999999999999467e-01,-6.700000000000000400e-01,-6.500000000000000222e-01,-6.300000000000000044e-01,-6.099999999999999867e-01,-5.899999999999999689e-01,-5.699999999999999512e-01,-5.500000000000000444e-01,-5.300000000000000266e-01,-5.100000000000000089e-01,-4.899999999999999911e-01,-4.699999999999999734e-01,-4.500000000000000111e-01,-4.299999999999999933e-01,-4.099999999999999756e-01,-3.900000000000000133e-01,-3.699999999999999956e-01,-3.499999999999999778e-01,-3.300000000000000155e-01,-3.099999999999999978e-01,-2.899999999999999800e-01,-2.700000000000000178e-01,-2.500000000000000000e-01,-2.300000000000000100e-01,-2.099999999999999922e-01,-1.900000000000000022e-01,-1.700000000000000122e-01,-1.499999999999999944e-01,-1.300000000000000044e-01,-1.100000000000000006e-01,-8.999999999999999667e-02,-7.000000000000000666e-02,-5.000000000000000278e-02,-2.999999999999999889e-02,-9.956207503550138990e-03,1.090894358019632582e-02,3.223404906958411698e-02,5.368553038157859725e-02,7.515789473684211797e-02,9.663157894736842946e-02,1.181052631578947409e-01,1.395789473684210247e-01,1.610526315789473639e-01,1.825263157894736477e-01,2.039999999999999591e-01,2.254736842105263261e-01,2.469473684210526376e-01,2.684210526315788936e-01,2.898947368421052051e-01,3.113684210526315721e-01,3.328421052631578836e-01,3.543157894736841951e-01,3.757894736842105621e-01,3.972631578947368736e-01,4.187368421052631295e-01,4.402105263157894410e-01,4.616842105263158080e-01,4.831578947368420640e-01,5.046315789473685420e-01,5.261052631578947425e-01,5.475789473684210540e-01,5.690526315789472545e-01,5.905263157894736770e-01,6.120000000000000995e-01,6.334736842105264110e-01,6.549473684210527225e-01,6.764210526315790339e-01,6.978947368421053454e-01,7.193684210526315459e-01,7.408421052631578574e-01,7.623157894736840579e-01,7.837894736842102583e-01,8.052631578947370139e-01,8.267368421052632144e-01,8.482105263157895259e-01,8.696842105263161704e-01,8.911578947368420378e-01,9.126315789473682383e-01,9.341052631578946608e-01,9.555789473684209723e-01,9.770526315789471727e-01,9.985263157894739283e-01,nan,nan,nan,nan,nan,nan,nan
-9.399999999999999467e-01,-9.200000000000000400e-01,-9.000000000000000222e-01,-8.800000000000000044e-01,-8.599999999999999867e-01,-8.399999999999999689e-01,-8.199999999999999512e-01,-8.000000000000000444e-01,-7.800000000000000266e-01,-7.600000000000000089e-01,-7.399999999999999911e-01,-7.199999999999999734e-01,-6.999999999999999556e-01,-6.800000000000000488e-01,-6.600000000000000311e-01,-6.400000000000000133e-01,-6.199999999999999956e-01,-5.999999999999999778e-01,-5.799999999999999600e-01,-5.600000000000000533e-01,-5.400000000000000355e-01,-5.200000000000000178e-01,-5.000000000000000000e-01,-4.799999999999999822e-01,-4.600000000000000200e-01,-4.400000000000000022e-01,-4.199999999999999845e-01,-4.000000000000000222e-01,-3.800000000000000044e-01,-3.599999999999999867e-01,-3.400000000000000244e-01,-3.200000000000000067e-01,-2.999999999999999889e-01,-2.800000000000000266e-01,-2.600000000000000089e-01,-2.399999999999999911e-01,-2.200000000000000011e-01,-2.000000000000000111e-01,-1.799999999999999933e-01,-1.600000000000000033e-01,-1.400000000000000133e-01,-1.199999999999999956e-01,-1.000000000000000056e-01,-8.000000000000000167e-02,-5.999999999999999778e-02,-4.000000000000000083e-02,-2.000000000000000042e-02,3.012827055901467956e-04,2.129561151991487752e-02,4.250278636111033681e-02,6.375000000000001499e-02,8.500000000000000611e-02,1.062499999999999972e-01,1.275000000000000022e-01,1.487499999999999933e-01,1.700000000000000122e-01,1.912500000000000033e-01,2.124999999999999389e-01,2.337500000000000133e-01,2.549999999999999489e-01,2.762499999999999956e-01,2.974999999999999867e-01,3.187499999999999778e-01,3.400000000000000244e-01,3.612500000000000155e-01,3.825000000000000067e-01,4.037499999999999978e-01,4.249999999999999889e-01,4.462499999999999800e-01,4.674999999999999156e-01,4.887500000000000178e-01,5.100000000000001199e-01,5.312500000000000000e-01,5.524999999999999911e-01,5.737499999999998712e-01,5.949999999999999734e-01,6.162500000000001865e-01,6.375000000000000666e-01,6.587499999999999467e-01,6.800000000000000488e-01,7.012500000000001510e-01,7.225000000000000311e-01,7.437500000000000222e-01,7.649999999999999023e-01,7.862499999999996714e-01,8.075000000000001066e-01,8.287499999999998757e-01,8.500000000000000888e-01,8.712500000000003020e-01,8.924999999999998490e-01,9.137499999999998401e-01,9.349999999999998312e-01,9.562500000000000444e-01,9.774999999999998135e-01,9.987500000000002487e-01,nan,nan,nan,nan,nan,nan
-9.499999999999999556e-01,-9.300000000000000488e-01,-9.100000000000000311e-01,-8.900000000000000133e-01,-8.699999999999999956e-01,-8.499999999999999778e-01,-8.299999999999999600e-01,-8.100000000000000533e-01,-7.900000000000000355e-01,-7.700000000000000178e-01,-7.500000000000000000e-01,-7.299999999999999822e-01,-7.099999999999999645e-01,-6.899999999999999467e-01,-6.700000000000000400e-01,-6.500000000000000222e-01,-6.300000000000000044e-01,-6.099999999999999867e-01,-5.899999999999999689e-01,-5.699999999999999512e-01,-5.500000000000000444e-01,-5.300000000000000266e-01,-5.100000000000000089e-01,-4.899999999999999911e-01,-4.699999999999999734e-01,-4.500000000000000111e-01,-4.299999999999999933e-01,-4.099999999999999756e-01,-3.900000000000000133e-01,-3.699999999999999956e-01,-3.499999999999999778e-01,-3.300000000000000155e-01,-3.099999999999999978e-01,-2.899999999999999800e-01,-2.700000000000000178e-01,-2.500000000000000000e-01,-2.300000000000000100e-01,-2.099999999999999922e-01,-1.900000000000000022e-01,-1.700000000000000122e-01,-1.499999999999999944e-01,-1.300000000000000044e-01,-1.100000000000000006e-01,-8.999999999999999667e-02,-7.000000000000000666e-02,-5.000000000000000278e-02,-2.999999999999999889e-02,-1.000000000000000021e-02,1.060256541118029423e-02,3.155220676706846361e-02,5.257731958762887348e-02,7.360824742268043397e-02,9.463917525773196671e-02,1.156701030927834994e-01,1.367010309278350322e-01,1.577319587628865927e-01,1.787628865979381532e-01,1.997938144329896859e-01,2.208247422680411631e-01,2.418556701030927791e-01,2.628865979381443396e-01,2.839175257731959001e-01,3.049484536082474051e-01,3.259793814432990211e-01,3.470103092783504706e-01,3.680412371134020866e-01,3.890721649484536471e-01,4.101030927835050965e-01,4.311340206185566570e-01,4.521649484536082175e-01,4.731958762886597225e-01,4.942268041237113385e-01,5.152577319587630100e-01,5.362886597938144595e-01,5.573195876288659090e-01,5.783505154639174695e-01,5.993814432989690300e-01,6.204123711340208125e-01,6.414432989690722620e-01,6.624742268041237114e-01,6.835051546391752719e-01,7.045360824742269434e-01,7.255670103092783929e-01,7.465979381443298424e-01,7.676288659793812919e-01,7.886597938144328523e-01,8.096907216494845239e-01,8.307216494845360844e-01,8.517525773195877559e-01,8.727835051546394274e-01,8.938144329896906548e-01,9.148453608247421043e-01,9.358762886597936648e-01,9.569072164948454473e-01,9.779381443298967858e-01,9.989690721649486793e-01,nan,nan,nan,nan,nan
-9.599999999999999645e-01,-9.399999999999999467e-01,-9.200000000000000400e-01,-9.000000000000000222e-01,-8.800000000000000044e-01,-8.599999999999999867e-01,-8.399999999999999689e-01,-8.199999999999999512e-01,-8.000000000000000444e-01,-7.800000000000000266e-01,-7.600000000000000089e-01,-7.399999999999999911e-01,-7.199999999999999734e-01,-6.999999999999999556e-01,-6.800000000000000488e-01,-6.600000000000000311e-01,-6.400000000000000133e-01,-6.199999999999999956e-01,-5.999999999999999778e-01,-5.799999999999999600e-01,-5.600000000000000533e-01,-5.400000000000000355e-01,-5.200000000000000178e-01,-5.000000000000000000e-01,-4.799999999999999822e-01,-4.600000000000000200e-01,-4.400000000000000022e-01,-4.199999999999999845e-01,-4.000000000000000222e-01,-3.800000000000000044e-01,-3.599999999999999867e-01,-3.400000000000000244e-01,-3.200000000000000067e-01,-2.999999999999999889e-01,-2.800000000000000266e-01,-2.600000000000000089e-01,-2.399999999999999911e-01,-2.200000000000000011e-01,-2.000000000000000111e-01,-1.799999999999999933e-01,-1.600000000000000033e-01,-1.400000000000000133e-01,-1.199999999999999956e-01,-1.000000000000000056e-01,-8.000000000000000167e-02,-5.999999999999999778e-02,-4.000000000000000083e-02,-2.000000000000000042e-02,1.637663766376651244e-04,2.082832773073225660e-02,4.163265306122448939e-02,6.244897959183675490e-02,8.326530612244900653e-02,1.040816326530612235e-01,1.248979591836734682e-01,1.457142857142856851e-01,1.665306122448979576e-01,1.873469387755102022e-01,2.081632653061224469e-01,2.289795918367346361e-01,2.497959183673469086e-01,2.706122448979592088e-01,2.914285714285714812e-01,3.122448979591836427e-01,3.330612244897959151e-01,3.538775510204081876e-01,3.746938775510204600e-01,3.955102040816326769e-01,4.163265306122448939e-01,4.371428571428570553e-01,4.579591836734693278e-01,4.787755102040816002e-01,4.995918367346939837e-01,5.204081632653061451e-01,5.412244897959184176e-01,5.620408163265305790e-01,5.828571428571427404e-01,6.036734693877551239e-01,6.244897959183675074e-01,6.453061224489796688e-01,6.661224489795918302e-01,6.869387755102041027e-01,7.077551020408163751e-01,7.285714285714286476e-01,7.493877551020408090e-01,7.702040816326529704e-01,7.910204081632652429e-01,8.118367346938777374e-01,8.326530612244897878e-01,8.534693877551022823e-01,8.742857142857144437e-01,8.951020408163264941e-01,9.159183673469385445e-01,9.367346938775508169e-01,9.575510204081632004e-01,9.783673469387754729e-01,9.991836734693879674e-01,nan,nan,nan,nan
-9.699999999999999734e-01,-9.499999999999999556e-01,-9.300000000000000488e-01,-9.100000000000000311e-01,-8.900000000000000133e-01,-8.699999999999999956e-01,-8.499999999999999778e-01,-8.299999999999999600e-01,-8.100000000000000533e-01,-7.900000000000000355e-01,-7.700000000000000178e-01,-7.500000000000000000e-01,-7.299999999999999822e-01,-7.099999999999999645e-01,-6.899999999999999467e-01,-6.700000000000000400e-01,-6.500000000000000222e-01,-6.300000000000000044e-01,-6.099999999999999867e-01,-5.899999999999999689e-01,-5.699999999999999512e-01,-5.500000000000000444e-01,-5.300000000000000266e-01,-5.100000000000000089e-01,-4.899999999999999911e-01,-4.699999999999999734e-01,-4.500000000000000111e-01,-4.299999999999999933e-01,-4.099999999999999756e-01,-3.900000000000000133e-01,-3.699999999999999956e-01,-3.499999999999999778e-01,-3.300000000000000155e-01,-3.099999999999999978e-01,-2.899999999999999800e-01,-2.700000000000000178e-01,-2.500000000000000000e-01,-2.300000000000000100e-01,-2.099999999999999922e-01,-1.900000000000000022e-01,-1.700000000000000122e-01,-1.499999999999999944e-01,-1.300000000000000044e-01,-1.100000000000000006e-01,-8.999999999999999667e-02,-7.000000000000000666e-02,-5.000000000000000278e-02,-2.999999999999999889e-02,-1.000000000000000021e-02,1.032753275327532964e-02,3.090909090909090690e-02,5.151515151515152074e-02,7.212121212121214153e-02,9.272727272727272763e-02,1.133333333333333554e-01,1.339393939393939414e-01,1.545454545454545414e-01,1.751515151515151691e-01,1.957575757575757414e-01,2.163636363636363413e-01,2.369696969696969135e-01,2.575757575757575690e-01,2.781818181818181412e-01,2.987878787878788245e-01,3.193939393939393967e-01,3.400000000000000244e-01,3.606060606060607077e-01,3.812121212121212244e-01,4.018181818181818521e-01,4.224242424242424243e-01,4.430303030303029965e-01,4.636363636363636243e-01,4.842424242424241965e-01,5.048484848484848797e-01,5.254545454545455074e-01,5.460606060606060241e-01,5.666666666666666519e-01,5.872727272727272796e-01,6.078787878787879073e-01,6.284848484848485350e-01,6.490909090909090517e-01,6.696969696969696795e-01,6.903030303030303072e-01,7.109090909090909349e-01,7.315151515151515627e-01,7.521212121212121904e-01,7.727272727272728181e-01,7.933333333333333348e-01,8.139393939393940736e-01,8.345454545454544792e-01,8.551515151515154400e-01,8.757575757575759567e-01,8.963636363636362514e-01,9.169696969696967681e-01,9.375757575757573958e-01,9.581818181818181346e-01,9.787878787878787623e-01,9.993939393939395011e-01,nan,nan,nan
-9.799999999999999822e-01,-9.599999999999999645e-01,-9.399999999999999467e-01,-9.200000000000000400e-01,-9.000000000000000222e-01,-8.800000000000000044e-01,-8.599999999999999867e-01,-8.399999999999999689e-01,-8.199999999999999512e-01,-8.000000000000000444e-01,-7.800000000000000266e-01,-7.600000000000000089e-01,-7.399999999999999911e-01,-7.199999999999999734e-01,-6.999999999999999556e-01,-6.800000000000000488e-01,-6.600000000000000311e-01,-6.400000000000000133e-01,-6.199999999999999956e-01,-5.999999999999999778e-01,-5.799999999999999600e-01,-5.600000000000000533e-01,-5.400000000000000355e-01,-5.200000000000000178e-01,-5.000000000000000000e-01,-4.799999999999999822e-01,-4.600000000000000200e-01,-4.400000000000000022e-01,-4.199999999999999845e-01,-4.000000000000000222e-01,-3.800000000000000044e-01,-3.599999999999999867e-01,-3.400000000000000244e-01,-3.200000000000000067e-01,-2.999999999999999889e-01,-2.800000000000000266e-01,-2.600000000000000089e-01,-2.399999999999999911e-01,-2.200000000000000011e-01,-2.000000000000000111e-01,-1.799999999999999933e-01,-1.600000000000000033e-01,-1.400000000000000133e-01,-1.199999999999999956e-01,-1.000000000000000056e-01,-8.000000000000000167e-02,-5.999999999999999778e-02,-4.000000000000000083e-02,-2.000000000000000042e-02,4.950495049504954892e-05,2.040000000000000147e-02,4.080000000000000293e-02,6.120000000000001134e-02,8.160000000000001974e-02,1.020000000000000351e-01,1.224000000000000227e-01,1.427999999999999825e-01,1.632000000000000117e-01,1.835999999999999854e-01,2.039999999999999869e-01,2.243999999999999884e-01,2.447999999999999621e-01,2.651999999999999913e-01,2.855999999999999650e-01,3.059999999999999942e-01,3.264000000000000234e-01,3.468000000000000527e-01,3.672000000000000819e-01,3.876000000000000001e-01,4.079999999999999738e-01,4.283999999999999475e-01,4.487999999999999767e-01,4.692000000000000060e-01,4.896000000000000352e-01,5.100000000000000089e-01,5.303999999999999826e-01,5.508000000000000673e-01,5.711999999999999300e-01,5.916000000000000147e-01,6.120000000000000995e-01,6.324000000000000732e-01,6.528000000000000469e-01,6.731999999999999096e-01,6.935999999999999943e-01,7.140000000000000790e-01,7.344000000000001638e-01,7.548000000000000265e-01,7.752000000000000002e-01,7.955999999999999739e-01,8.160000000000000586e-01,8.364000000000000323e-01,8.568000000000002281e-01,8.772000000000000908e-01,8.975999999999999535e-01,9.179999999999998161e-01,9.383999999999999009e-01,9.587999999999999856e-01,9.792000000000000703e-01,9.996000000000000441e-01,nan,nan
-9.899999999999999911e-01,-9.699999999999999734e-01,-9.499999999999999556e-01,-9.300000000000000488e-01,-9.100000000000000311e-01,-8.900000000000000133e-01,-8.699999999999999956e-01,-8.499999999999999778e-01,-8.299999999999999600e-01,-8.100000000000000533e-01,-7.900000000000000355e-01,-7.700000000000000178e-01,-7.500000000000000000e-01,-7.299999999999999822e-01,-7.099999999999999645e-01,-6.899999999999999467e-01,-6.700000000000000400e-01,-6.500000000000000222e-01,-6.300000000000000044e-01,-6.099999999999999867e-01,-5.899999999999999689e-01,-5.699999999999999512e-01,-5.500000000000000444e-01,-5.300000000000000266e-01,-5.100000000000000089e-01,-4.899999999999999911e-01,-4.699999999999999734e-01,-4.500000000000000111e-01,-4.299999999999999933e-01,-4.099999999999999756e-01,-3.900000000000000133e-01,-3.699999999999999956e-01,-3.499999999999999778e-01,-3.300000000000000155e-01,-3.099999999999999978e-01,-2.899999999999999800e-01,-2.700000000000000178e-01,-2.500000000000000000e-01,-2.300000000000000100e-01,-2.099999999999999922e-01,-1.900000000000000022e-01,-1.700000000000000122e-01,-1.499999999999999944e-01,-1.300000000000000044e-01,-1.100000000000000006e-01,-8.999999999999999667e-02,-7.000000000000000666e-02,-5.000000000000000278e-02,-2.999999999999999889e-02,-1.000000000000000021e-02,1.009900990099009931e-02,3.029702970297029618e-02,5.049504950495049826e-02,7.069306930693070035e-02,9.089108910891090243e-02,1.110891089108911045e-01,1.312871287128712927e-01,1.514851485148514809e-01,1.716831683168316691e-01,1.918811881188118851e-01,2.120792079207920733e-01,2.322772277227722615e-01,2.524752475247524774e-01,2.726732673267326934e-01,2.928712871287128539e-01,3.130693069306930698e-01,3.332673267326732858e-01,3.534653465346535017e-01,3.736633663366336622e-01,3.938613861386138226e-01,4.140594059405940386e-01,4.342574257425742545e-01,4.544554455445543595e-01,4.746534653465346865e-01,4.948514851485149024e-01,5.150495049504950629e-01,5.352475247524752788e-01,5.554455445544554948e-01,5.756435643564355997e-01,5.958415841584158157e-01,6.160396039603961427e-01,6.362376237623762476e-01,6.564356435643564636e-01,6.766336633663365685e-01,6.968316831683167845e-01,7.170297029702971114e-01,7.372277227722773274e-01,7.574257425742574323e-01,7.776237623762375373e-01,7.978217821782179753e-01,8.180198019801980802e-01,8.382178217821781852e-01,8.584158415841585121e-01,8.786138613861386171e-01,8.988118811881187220e-01,9.190099009900989380e-01,9.392079207920791539e-01,9.594059405940593699e-01,9.796039603960395858e-01,9.998019801980199128e-01,nan
-1.000000000000000000e+00,-9.799999999999999822e-01,-9.599999999999999645e-01,-9.399999999999999467e-01,-9.200000000000000400e-01,-9.000000000000000222e-01,-8.800000000000000044e-01,-8.599999999999999867e-01,-8.399999999999999689e-01,-8.199999999999999512e-01,-8.000000000000000444e-01,-7.800000000000000266e-01,-7.600000000000000089e-01,-7.399999999999999911e-01,-7.199999999999999734e-01,-6.999999999999999556e-01,-6.800000000000000488e-01,-6.600000000000000311e-01,-6.400000000000000133e-01,-6.199999999999999956e-01,-5.999999999999999778e-01,-5.799999999999999600e-01,-5.600000000000000533e-01,-5.400000000000000355e-01,-5.200000000000000178e-01,-5.000000000000000000e-01,-4.799999999999999822e-01,-4.600000000000000200e-01,-4.400000000000000022e-01,-4.199999999999999845e-01,-4.000000000000000222e-01,-3.800000000000000044e-01,-3.599999999999999867e-01,-3.400000000000000244e-01,-3.200000000000000067e-01,-2.999999999999999889e-01,-2.800000000000000266e-01,-2.600000000000000089e-01,-2.399999999999999911e-01,-2.200000000000000011e-01,-2.000000000000000111e-01,-1.799999999999999933e-01,-1.600000000000000033e-01,-1.400000000000000133e-01,-1.199999999999999956e-01,-1.000000000000000056e-01,-8.000000000000000167e-02,-5.999999999999999778e-02,-4.000000000000000083e-02,-2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
